Name,Score_dominance
EMO3337.wav,7.691695189144737
EMO3338.wav,5.2656460594618055
EMO3339.wav,2.849356488068182
EMO3340.wav,7.439299105324074
EMO3341.wav,7.294822559895833
EMO3342.wav,5.851675666666666
EMO3343.wav,6.18914158779762
EMO3344.wav,6.511255326704546
EMO3345.wav,6.640933196759258
EMO3346.wav,7.83673004609375
EMO3347.wav,4.0388700430424525
EMO3348.wav,6.977277734848486
EMO3349.wav,6.668246305208333
EMO3350.wav,6.272413700520834
EMO3351.wav,6.813673204545455
EMO3352.wav,4.348432537202382
EMO3353.wav,3.8801138520833334
EMO3354.wav,5.237474924932065
EMO3355.wav,6.191770136504975
EMO3356.wav,4.76748768586034
EMO3357.wav,5.25896723125
EMO3358.wav,5.433479813988095
EMO3359.wav,6.283847339843749
EMO3360.wav,3.5413607812500003
EMO3361.wav,6.114700243146929
EMO3362.wav,7.08295027757353
EMO3363.wav,3.2711918437499996
EMO3364.wav,5.440202794270833
EMO3365.wav,2.627917713627049
EMO3366.wav,5.092769527970678
EMO3367.wav,3.105489961805555
EMO3368.wav,7.46100113723202
EMO3369.wav,3.6593311696428574
EMO3370.wav,6.0217389375
EMO3371.wav,6.851274915064101
EMO3372.wav,4.253090712499999
EMO3373.wav,6.331109456439395
EMO3374.wav,6.711956359375001
EMO3375.wav,2.4979673927083335
EMO3376.wav,5.690454739872686
EMO3377.wav,5.296874958333333
EMO3378.wav,5.4094011788194445
EMO3379.wav,5.865916024147726
EMO3380.wav,3.8356282878787877
EMO3381.wav,4.7522548038194445
EMO3382.wav,4.051387638392858
EMO3383.wav,2.8438818819444447
EMO3384.wav,7.628917811422413
EMO3385.wav,5.985782623611112
EMO3386.wav,6.819033189583333
EMO3387.wav,6.997226025000001
EMO3388.wav,6.527117224999999
EMO3389.wav,6.100693825212133
EMO3390.wav,5.909269347222223
EMO3391.wav,5.94643338125
EMO3392.wav,2.4752995353260867
EMO3393.wav,5.343254764322916
EMO3394.wav,3.9578775654761906
EMO3395.wav,2.9098108759827044
EMO3396.wav,7.391482174851192
EMO3397.wav,5.7734940677083335
EMO3398.wav,3.191307246119281
EMO3399.wav,2.3590189181547623
EMO3400.wav,2.151314730978261
EMO3401.wav,5.357617463975694
EMO3402.wav,2.9222401363636363
EMO3403.wav,2.17713115
EMO3404.wav,4.5401237167968755
EMO3405.wav,3.9669663046875003
EMO3406.wav,3.3852918125
EMO3407.wav,6.63871434375
EMO3408.wav,7.025394850328948
EMO3409.wav,6.2193806629464286
EMO3410.wav,6.126349001488095
EMO3411.wav,2.1011763764648435
EMO3412.wav,4.003222829545454
EMO3413.wav,5.3899999297715055
EMO3414.wav,5.728888491071428
EMO3415.wav,5.312585585136218
EMO3416.wav,6.54065153125
EMO3417.wav,3.021094728125
EMO3418.wav,4.688305528621495
EMO3419.wav,5.962303502717391
EMO3420.wav,2.90697440625
EMO3421.wav,6.64662589375
EMO3422.wav,2.7919803642473116
EMO3423.wav,6.360001974358974
EMO3424.wav,5.457314229166667
EMO3425.wav,0.9582189314829194
EMO3426.wav,3.392192399038461
EMO3427.wav,5.826709659722222
EMO3428.wav,4.642600055288461
EMO3429.wav,3.742838208333333
EMO3430.wav,4.3118203821022725
EMO3431.wav,5.3627716875
EMO3432.wav,4.7793311203703706
EMO3433.wav,4.896679914402173
EMO3434.wav,6.428989794861112
EMO3435.wav,6.468254908854166
EMO3436.wav,1.918666265398551
EMO3437.wav,3.0060654687499997
EMO3438.wav,5.0
EMO3439.wav,3.616818468750001
EMO3440.wav,7.193030986979167
EMO3441.wav,1.9391198491379307
EMO3442.wav,4.476392466796875
EMO3443.wav,7.078644763257575
EMO3444.wav,3.01649186032197
EMO3445.wav,4.202903036317568
EMO3446.wav,2.1822274073822463
EMO3447.wav,2.204988712962963
EMO3448.wav,5.743139854619566
EMO3449.wav,3.129981536458333
EMO3450.wav,2.6478231514423074
EMO3451.wav,4.699526873842593
EMO3452.wav,6.56504365625
EMO3453.wav,2.997023805706522
EMO3454.wav,6.813476090653153
EMO3455.wav,6.021414561121323
EMO3456.wav,7.497098475520834
EMO3457.wav,6.634171178030301
EMO3458.wav,2.9668594537037034
EMO3459.wav,3.9415226718749996
EMO3460.wav,5.389960584821428
EMO3461.wav,4.577829980489418
EMO3462.wav,3.3687975474137946
EMO3463.wav,5.667819691358026
EMO3464.wav,3.6325574407552086
EMO3465.wav,2.2673403852040814
EMO3466.wav,4.196768020833333
EMO3467.wav,6.3961703668478265
EMO3468.wav,2.1974375553385417
EMO3469.wav,6.264419047916666
EMO3470.wav,2.1907780047348484
EMO3471.wav,3.6433780030487806
EMO3472.wav,6.631587738486841
EMO3473.wav,2.3684892997685187
EMO3474.wav,6.516839246875
EMO3475.wav,5.906841109953704
EMO3476.wav,8.303458135416665
EMO3477.wav,2.92852663301282
EMO3478.wav,2.06746878525641
EMO3479.wav,4.599807473958333
EMO3480.wav,7.217233042025862
EMO3481.wav,2.505631195723684
EMO3482.wav,4.647455993055556
EMO3483.wav,5.911937023550723
EMO3484.wav,4.485513472222221
EMO3485.wav,4.206330992424242
EMO3486.wav,6.253679805059524
EMO3487.wav,3.610620298611112
EMO3488.wav,2.1031843573158913
EMO3489.wav,5.108171875
EMO3490.wav,6.2577993653846145
EMO3491.wav,5.844274965909091
EMO3492.wav,2.6876157786458332
EMO3493.wav,3.6017957773437503
EMO3494.wav,7.224550710227274
EMO3495.wav,7.48308007421875
EMO3496.wav,3.7026313616071422
EMO3497.wav,5.0543475
EMO3498.wav,2.7875786479779414
EMO3499.wav,5.38808975990099
EMO3500.wav,2.0914254089285715
EMO3501.wav,6.648946801470588
EMO3502.wav,5.910297299479167
EMO3503.wav,6.118788633928571
EMO3504.wav,4.165291438988095
EMO3505.wav,4.074294410879631
EMO3506.wav,6.474143975
EMO3507.wav,3.6193669895833334
EMO3508.wav,6.541320402573528
EMO3509.wav,3.425577878676471
EMO3510.wav,7.081970502232143
EMO3511.wav,7.931118918154762
EMO3512.wav,6.89793724560866
EMO3513.wav,7.057874380514706
EMO3514.wav,3.607506545833333
EMO3515.wav,3.7366337598958337
EMO3516.wav,7.370742853125
EMO3517.wav,2.9978441875
EMO3518.wav,5.995674772916666
EMO3519.wav,5.930147830357143
EMO3520.wav,6.414879370535714
EMO3521.wav,6.567614024305556
EMO3522.wav,5.455988971405229
EMO3523.wav,7.399128333192567
EMO3524.wav,2.259698746996421
EMO3525.wav,6.4853656882440465
EMO3526.wav,6.869735115625
EMO3527.wav,2.856317673076923
EMO3528.wav,2.527420306547619
EMO3529.wav,6.9080756875
EMO3530.wav,5.37258022265625
EMO3531.wav,5.5038211875
EMO3532.wav,2.3932005874999995
EMO3533.wav,2.5501959225843063
EMO3534.wav,6.01632320486111
EMO3535.wav,3.4990040107563405
EMO3536.wav,3.8428437604166668
EMO3537.wav,3.117744592147436
EMO3538.wav,6.971007024193548
EMO3539.wav,6.711914699882074
EMO3540.wav,4.584097388888889
EMO3541.wav,6.163966110416667
EMO3542.wav,7.199061699404763
EMO3543.wav,6.784307093750001
EMO3544.wav,7.889899107954546
EMO3545.wav,7.359608366536459
EMO3546.wav,5.54480895035461
EMO3547.wav,2.784833266666667
EMO3548.wav,4.039632113700566
EMO3549.wav,6.708838743303572
EMO3550.wav,3.854626106971154
EMO3551.wav,3.7666850587121217
EMO3552.wav,4.327424964015152
EMO3553.wav,5.180953872395834
EMO3554.wav,3.7726395606060605
EMO3555.wav,3.3532544624094207
EMO3556.wav,2.592892174288618
EMO3557.wav,6.0550133515625
EMO3558.wav,7.21263590992647
EMO3559.wav,4.680685702651515
EMO3560.wav,4.302517010416667
EMO3561.wav,4.699919798256803
EMO3562.wav,5.543842035714286
EMO3563.wav,5.8065782145833325
EMO3564.wav,5.1897293359375
EMO3565.wav,6.310374428977273
EMO3566.wav,5.7344673721590915
EMO3567.wav,4.785382039062499
EMO3568.wav,3.339981461627493
EMO3569.wav,6.600294915178572
EMO3570.wav,7.327538176136364
EMO3571.wav,3.6908721562500006
EMO3572.wav,7.281501215494792
EMO3573.wav,5.980332868749999
EMO3574.wav,3.6338943344907415
EMO3575.wav,4.97961953125
EMO3576.wav,5.465545052662037
EMO3577.wav,4.014592160361842
EMO3578.wav,2.484345793346774
EMO3579.wav,6.2904955997807015
EMO3580.wav,6.2021992265625006
EMO3581.wav,5.633127861607143
EMO3582.wav,4.711741091666667
EMO3583.wav,6.663213441964287
EMO3584.wav,5.524323683689025
EMO3585.wav,6.6102665703125
EMO3586.wav,6.708099232638888
EMO3587.wav,7.554172246354168
EMO3588.wav,4.931386375000001
EMO3589.wav,3.986911457532052
EMO3590.wav,6.844631171422101
EMO3591.wav,4.354146041193181
EMO3593.wav,3.254334846153846
EMO3594.wav,6.1268952725
EMO3595.wav,5.8264264427083345
EMO3596.wav,5.0368791402994795
EMO3597.wav,2.4550132329545455
EMO3598.wav,5.168027922123015
EMO3599.wav,4.917526650000001
EMO3600.wav,4.636555893663194
EMO3601.wav,4.419402525712026
EMO3602.wav,4.692538425347222
EMO3603.wav,5.017732299233491
EMO3604.wav,6.040219694444444
EMO3605.wav,5.08446096875
EMO3606.wav,5.120697458333334
EMO3607.wav,6.623848777777778
EMO3608.wav,4.493609701171875
EMO3609.wav,6.459091889583334
EMO3610.wav,5.019191957031249
EMO3611.wav,6.564278481831395
EMO3612.wav,6.683046381076388
EMO3613.wav,5.637398053571428
EMO3614.wav,4.02213391328125
EMO3615.wav,5.101562217672413
EMO3616.wav,5.584767350694444
EMO3617.wav,4.205342761917373
EMO3618.wav,6.201869605902779
EMO3619.wav,4.874806498553241
EMO3620.wav,5.0
EMO3621.wav,7.466235919507576
EMO3622.wav,5.09555016875
EMO3623.wav,6.028532473958333
EMO3624.wav,5.878843199074075
EMO3625.wav,5.601449208333334
EMO3626.wav,6.507819622282609
EMO3627.wav,5.463171902960527
EMO3628.wav,7.147557688301283
EMO3629.wav,4.012532697916667
EMO3630.wav,6.371681006510416
EMO3631.wav,1.4847457817622953
EMO3632.wav,3.8362203708333333
EMO3633.wav,2.205877596761068
EMO3634.wav,1.0026926219846493
EMO3635.wav,3.50537784765625
EMO3636.wav,4.305583746527778
EMO3637.wav,3.9723031826923076
EMO3638.wav,5.3144121093750005
EMO3639.wav,7.704552798032408
EMO3640.wav,2.81353655625
EMO3641.wav,5.432865857142858
EMO3642.wav,4.438644582175925
EMO3643.wav,6.266091886718749
EMO3644.wav,5.706210259375
EMO3645.wav,5.8060886015625
EMO3646.wav,6.925460552083335
EMO3647.wav,6.635175985677083
EMO3648.wav,5.564971930555555
EMO3649.wav,5.25486161328125
EMO3650.wav,7.355535586174242
EMO3651.wav,2.1969905104166663
EMO3652.wav,4.531800029947917
EMO3653.wav,6.096030562499999
EMO3654.wav,6.080209956597223
EMO3655.wav,4.494969518546749
EMO3656.wav,3.467687216666667
EMO3657.wav,4.273275906249999
EMO3658.wav,6.017912161272322
EMO3659.wav,5.4111753020833335
EMO3660.wav,3.4295982232142856
EMO3661.wav,3.700699201121795
EMO3662.wav,5.2185234722222225
EMO3663.wav,5.774779318627451
EMO3664.wav,5.450181166666667
EMO3665.wav,4.663890723214285
EMO3666.wav,3.253704197463768
EMO3667.wav,6.2402625997023815
EMO3668.wav,3.8012821147762343
EMO3669.wav,6.157632488715277
EMO3670.wav,6.83916420120614
EMO3671.wav,5.452649206249999
EMO3672.wav,7.062519814338235
EMO3673.wav,3.6322673085937502
EMO3674.wav,3.704358860416667
EMO3675.wav,4.962864832386364
EMO3676.wav,4.656638527994792
EMO3677.wav,5.9952004031635795
EMO3678.wav,3.4071995509259256
EMO3679.wav,6.0348376875
EMO3680.wav,6.945930109374999
EMO3681.wav,5.990187187500002
EMO3682.wav,5.542459102272727
EMO3683.wav,4.5860317847222225
EMO3684.wav,3.6364869763257572
EMO3685.wav,6.5981231796875
EMO3686.wav,4.651183026041667
EMO3687.wav,3.072010180488782
EMO3688.wav,6.707859021484374
EMO3689.wav,2.2260993933823525
EMO3690.wav,7.393357521233974
EMO3691.wav,4.268563857638889
EMO3692.wav,6.649674665178572
EMO3693.wav,5.157863230468751
EMO3694.wav,4.832962389112903
EMO3695.wav,5.420628756944443
EMO3696.wav,6.166731893092105
EMO3697.wav,5.238756639583334
EMO3698.wav,6.0602478260416675
EMO3699.wav,5.978023080555555
EMO3700.wav,6.688317353515625
EMO3701.wav,5.236521490451389
EMO3702.wav,5.953445635416666
EMO3703.wav,5.0
EMO3704.wav,5.614943360795454
EMO3705.wav,3.3945677062499997
EMO3706.wav,2.7608544725877193
EMO3707.wav,4.836405156944446
EMO3708.wav,3.536192471955128
EMO3709.wav,6.038002247159091
EMO3710.wav,3.9490996812500003
EMO3711.wav,4.271748275173611
EMO3712.wav,4.78743186875
EMO3713.wav,3.168008126041666
EMO3714.wav,4.3097967578125
EMO3715.wav,2.294012682291667
EMO3716.wav,4.077768254340278
EMO3717.wav,4.297921027777778
EMO3718.wav,4.436219251531863
EMO3719.wav,4.697074852964744
EMO3720.wav,3.35138293287037
EMO3721.wav,3.338491595486111
EMO3722.wav,5.222002778044871
EMO3723.wav,3.77060517109375
EMO3724.wav,5.003153088443397
EMO3725.wav,4.1944891274038465
EMO3726.wav,3.3926911047453703
EMO3727.wav,5.404790029560811
EMO3728.wav,7.90585937313988
EMO3729.wav,5.361112250385802
EMO3730.wav,3.6793298486842105
EMO3731.wav,4.0449599573863635
EMO3732.wav,3.088206498263889
EMO3733.wav,4.4998583203125
EMO3734.wav,3.1504934416666663
EMO3735.wav,2.948354354319853
EMO3736.wav,6.135766183823529
EMO3737.wav,2.7084916317708334
EMO3738.wav,4.9338484609375
EMO3739.wav,4.130566440972223
EMO3740.wav,5.499439390625
EMO3741.wav,2.93798409837963
EMO3742.wav,3.9954735015625005
EMO3743.wav,2.818719804545455
EMO3744.wav,1.8299011785910086
EMO3745.wav,2.9663878270833326
EMO3746.wav,6.901547298346921
EMO3747.wav,5.252408064102564
EMO3748.wav,5.554182860795454
EMO3749.wav,5.394008463942308
EMO3750.wav,4.579313739583333
EMO3751.wav,6.41682225
EMO3752.wav,4.463471490808822
EMO3753.wav,6.842946100000001
EMO3754.wav,5.245975349431819
EMO3755.wav,2.8634843238811722
EMO3756.wav,5.157313833526234
EMO3757.wav,5.171365625
EMO3758.wav,5.6091910416666675
EMO3759.wav,4.046959658482143
EMO3760.wav,4.47702130766369
EMO3761.wav,4.52117603615196
EMO3762.wav,2.4109176912878785
EMO3763.wav,2.7405499525000003
EMO3764.wav,6.5127460765625
EMO3765.wav,5.933986318359375
EMO3766.wav,3.6199046819196425
EMO3767.wav,3.7092170921474352
EMO3768.wav,5.198428066105769
EMO3769.wav,3.505917689583333
EMO3770.wav,6.906363169270833
EMO3771.wav,6.327974880208333
EMO3772.wav,8.048640961458334
EMO3773.wav,4.577558679976852
EMO3775.wav,2.972021805324074
EMO3776.wav,5.31550576875
EMO3777.wav,4.833711444078948
EMO3778.wav,3.9690735612499997
EMO3779.wav,5.778265544642857
EMO3780.wav,3.587483079326923
EMO3781.wav,2.3031054543650793
EMO3782.wav,3.9269819542410715
EMO3783.wav,4.419258450148809
EMO3784.wav,3.6677004923611114
EMO3785.wav,3.522562020833333
EMO3786.wav,2.998326181640625
EMO3787.wav,6.802692727328431
EMO3788.wav,3.73444800122549
EMO3789.wav,4.624115771306818
EMO3790.wav,4.853415733695653
EMO3791.wav,2.9092501860632183
EMO3792.wav,6.054400523437501
EMO3793.wav,5.825216308593751
