Name,Score_valence
EMO3320.wav,2.096158994212963
EMO3321.wav,5.055356167317709
EMO3322.wav,6.89593896875
EMO3323.wav,2.061890328030303
EMO3324.wav,8.511845548333334
EMO3325.wav,1.941551989583333
EMO3326.wav,2.287579002083333
EMO3327.wav,1.661199539029536
EMO3328.wav,4.758403599537036
EMO3329.wav,7.161183221726191
EMO3330.wav,5.6644881924342085
EMO3331.wav,8.22470177361111
EMO3332.wav,5.243596251201923
EMO3333.wav,3.162689253063726
EMO3334.wav,4.730544159722222
EMO3335.wav,5.241518098345588
EMO3336.wav,4.94019834920635
EMO3337.wav,6.777078482090643
EMO3338.wav,4.617927903645833
EMO3339.wav,1.80280577405303
EMO3340.wav,8.582933978009258
EMO3341.wav,7.329200561458333
EMO3342.wav,4.7694745625
EMO3343.wav,4.174578641369048
EMO3344.wav,6.287075856060605
EMO3345.wav,7.152878402777777
EMO3346.wav,5.607649642708333
EMO3347.wav,6.290828043828616
EMO3348.wav,7.347939348484848
EMO3349.wav,7.2143511249999985
EMO3350.wav,7.091013838541667
EMO3351.wav,6.791115910984849
EMO3352.wav,4.036255965773809
EMO3353.wav,2.5873486982638885
EMO3354.wav,2.649679605072464
EMO3355.wav,3.8838836920087063
EMO3356.wav,4.417156483603395
EMO3357.wav,4.955661115625
EMO3358.wav,5.542364563690477
EMO3359.wav,7.833892395833334
EMO3360.wav,3.702077367187501
EMO3361.wav,5.482150594024122
EMO3362.wav,7.77593846507353
EMO3363.wav,1.9775024994212964
EMO3364.wav,6.612016854166668
EMO3365.wav,0.8025035783811476
EMO3366.wav,5.406618853395061
EMO3367.wav,3.7180138943452383
EMO3368.wav,5.830437594830568
EMO3369.wav,3.1636741919642857
EMO3370.wav,5.0
EMO3371.wav,7.142458423076922
EMO3372.wav,3.7260868124999993
EMO3373.wav,6.6174189081439385
EMO3374.wav,6.187088503063726
EMO3375.wav,2.031723425694444
EMO3376.wav,4.526812019675926
EMO3377.wav,5.760416597222222
EMO3378.wav,3.8117731423611114
EMO3379.wav,5.28695754876894
EMO3380.wav,2.3954603841991347
EMO3381.wav,5.005849857638888
EMO3382.wav,3.432922141369047
EMO3383.wav,5.311355075231481
EMO3384.wav,8.009001341594828
EMO3385.wav,7.416387327777778
EMO3386.wav,7.277404245762711
EMO3387.wav,7.73461287638889
EMO3388.wav,7.723429845833333
EMO3389.wav,3.292969710945416
EMO3390.wav,6.92593201851852
EMO3391.wav,6.9711388395833325
EMO3392.wav,1.7981030729166674
EMO3393.wav,5.3204186536458336
EMO3394.wav,3.3432942693452388
EMO3395.wav,1.1839460170990566
EMO3396.wav,4.767750467261905
EMO3397.wav,6.155778116319444
EMO3398.wav,1.876379598651961
EMO3399.wav,2.188789597470238
EMO3400.wav,1.4105203496376812
EMO3401.wav,4.737785899305556
EMO3402.wav,1.1558971500946968
EMO3403.wav,1.2967897963541666
EMO3404.wav,2.571313518229167
EMO3405.wav,3.54966284375
EMO3406.wav,2.022044611458333
EMO3407.wav,8.688136964409722
EMO3408.wav,7.284596157894734
EMO3409.wav,6.69346624032738
EMO3410.wav,7.95654594345238
EMO3411.wav,0.6890242176760264
EMO3412.wav,4.229041468986742
EMO3413.wav,3.311817750005053
EMO3414.wav,5.224156942176871
EMO3415.wav,2.743109128415991
EMO3416.wav,5.810102891860333
EMO3417.wav,3.818179651848372
EMO3418.wav,3.202252877172487
EMO3419.wav,7.179430073807708
EMO3420.wav,2.9260944236006683
EMO3421.wav,5.529563330931495
EMO3422.wav,3.1618088924124828
EMO3423.wav,5.521564826121795
EMO3424.wav,5.796227994047619
EMO3425.wav,0.9426505893810616
EMO3426.wav,3.004143188885675
EMO3427.wav,5.664855013888889
EMO3428.wav,3.310811197985632
EMO3429.wav,3.8613751235902254
EMO3430.wav,3.475630693922306
EMO3431.wav,5.188858828125
EMO3432.wav,3.5968135186038355
EMO3433.wav,2.9766344293614475
EMO3434.wav,3.844850116944444
EMO3435.wav,6.03274964653822
EMO3436.wav,1.1809536281464528
EMO3437.wav,3.256640680272109
EMO3438.wav,5.0
EMO3439.wav,3.8178981599580855
EMO3440.wav,6.789725391042712
EMO3441.wav,2.612759882551205
EMO3442.wav,3.618450634046052
EMO3443.wav,7.4964796477272735
EMO3444.wav,1.6292852970197238
EMO3445.wav,4.2798407711148645
EMO3446.wav,0.9850313481802324
EMO3447.wav,3.033033309813887
EMO3448.wav,4.902335273101231
EMO3449.wav,2.65803146949207
EMO3450.wav,2.932463238675798
EMO3451.wav,4.586433794869118
EMO3452.wav,5.514491153815245
EMO3453.wav,2.459204174121073
EMO3454.wav,5.59507345194913
EMO3455.wav,4.542557300715023
EMO3456.wav,8.425195266666666
EMO3457.wav,6.160643392857143
EMO3458.wav,2.8954975898774715
EMO3459.wav,3.695276097509399
EMO3460.wav,3.5417754450859293
EMO3461.wav,3.339268164915807
EMO3462.wav,4.047336774241638
EMO3463.wav,5.194335537984111
EMO3464.wav,4.1437833356046365
EMO3465.wav,1.9089127015625804
EMO3466.wav,4.061363383697339
EMO3467.wav,2.328491583786232
EMO3468.wav,2.108090549009242
EMO3469.wav,5.720464441666666
EMO3470.wav,2.652304685302271
EMO3471.wav,1.2876301127208265
EMO3472.wav,5.296942645907532
EMO3473.wav,2.0322472844379464
EMO3474.wav,5.9716594769010936
EMO3475.wav,6.13047787037037
EMO3476.wav,9.286426322241615
EMO3477.wav,1.4802337311427607
EMO3478.wav,3.4926575681089744
EMO3479.wav,4.5822009375
EMO3480.wav,8.71934802410043
EMO3481.wav,1.6163987350613374
EMO3482.wav,4.190700029866333
EMO3483.wav,4.212574774967309
EMO3484.wav,3.926223651350599
EMO3485.wav,4.503980443400167
EMO3486.wav,5.829892194548872
EMO3487.wav,3.955238879629629
EMO3488.wav,3.618569300629845
EMO3489.wav,4.737557128759399
EMO3490.wav,5.0
EMO3491.wav,4.833685051891091
EMO3492.wav,1.8901190105889727
EMO3493.wav,4.031897621710527
EMO3494.wav,6.363156503710576
EMO3495.wav,7.199798563961989
EMO3496.wav,3.774054767633369
EMO3497.wav,5.257181964285715
EMO3498.wav,1.8285368806759543
EMO3499.wav,4.440173812087458
EMO3500.wav,1.0952528834228437
EMO3501.wav,7.350151379551821
EMO3502.wav,6.181013912202381
EMO3503.wav,6.319721994092374
EMO3504.wav,3.562273032312925
EMO3505.wav,3.35490586456672
EMO3506.wav,7.586206406466166
EMO3507.wav,2.6220467704737698
EMO3508.wav,7.590663269663129
EMO3509.wav,2.788113356792717
EMO3510.wav,7.883750485863096
EMO3511.wav,9.16125117209691
EMO3512.wav,8.070352902882206
EMO3513.wav,7.178875059302668
EMO3514.wav,3.794433326190476
EMO3515.wav,5.074105407722431
EMO3516.wav,8.130582542324563
EMO3517.wav,2.273325583116445
EMO3518.wav,6.501222799999999
EMO3519.wav,5.9530284642857145
EMO3520.wav,6.511858425170067
EMO3521.wav,5.771286222222223
EMO3522.wav,5.091112467338689
EMO3523.wav,6.770993370529364
EMO3524.wav,1.2690225640577668
EMO3525.wav,6.0057434204931965
EMO3526.wav,5.5288068079887225
EMO3527.wav,2.3261513667582423
EMO3528.wav,2.4679332504251708
EMO3529.wav,7.526975773248225
EMO3530.wav,5.094258388901942
EMO3531.wav,5.512405338345864
EMO3532.wav,1.8747664922619047
EMO3533.wav,1.8380592674585297
EMO3534.wav,6.964839096560846
EMO3535.wav,3.611866256262259
EMO3536.wav,2.677051414951853
EMO3537.wav,2.396073461787482
EMO3538.wav,4.574862254264694
EMO3539.wav,3.2951599175894284
EMO3540.wav,6.091963295582707
EMO3541.wav,6.330650861363636
EMO3542.wav,5.6422549851145725
EMO3543.wav,7.173164095864662
EMO3544.wav,7.198060879756208
EMO3545.wav,7.316513473253447
EMO3546.wav,6.264004951923077
EMO3547.wav,3.221596423120301
EMO3548.wav,3.154613212092732
EMO3549.wav,7.518872460705335
EMO3550.wav,3.4631321488697706
EMO3551.wav,3.076552007034632
EMO3552.wav,4.117017428977274
EMO3553.wav,4.709817216517857
EMO3554.wav,2.3700244523144987
EMO3555.wav,1.0351451778358944
EMO3556.wav,1.0566710650788562
EMO3557.wav,7.180626771068297
EMO3558.wav,8.32445680037996
EMO3559.wav,4.86475774803486
EMO3560.wav,4.387985720250912
EMO3561.wav,2.915263718441512
EMO3562.wav,7.100946754385965
EMO3563.wav,6.093772654166666
EMO3564.wav,4.863735252682488
EMO3565.wav,2.175284534127714
EMO3566.wav,5.600158403622694
EMO3567.wav,6.241581867402882
EMO3568.wav,2.530372092990143
EMO3569.wav,5.244211367559524
EMO3570.wav,7.924520293560606
EMO3571.wav,2.6224037537202385
EMO3572.wav,8.234445719401043
EMO3573.wav,6.823393433035713
EMO3574.wav,3.4522755405092598
EMO3575.wav,5.445086
EMO3576.wav,5.211116758680555
EMO3577.wav,2.37894031825658
EMO3578.wav,1.550574577956989
EMO3579.wav,7.281789133223684
EMO3580.wav,3.8378367036458334
EMO3581.wav,5.40512590922619
EMO3582.wav,5.081566929166667
EMO3583.wav,7.222033633928572
EMO3584.wav,6.223488620680894
EMO3585.wav,7.039359526041667
EMO3586.wav,7.411764018055555
EMO3587.wav,6.944766434895833
EMO3588.wav,6.0827105625
EMO3589.wav,2.3062701189903843
EMO3590.wav,5.500216329030797
EMO3591.wav,4.365542990056818
EMO3593.wav,1.4389781646634614
EMO3594.wav,6.931383435833334
EMO3595.wav,6.33031396875
EMO3596.wav,5.016569927083334
EMO3597.wav,1.871386810921717
EMO3598.wav,4.078588476686508
EMO3599.wav,4.359401200000001
EMO3600.wav,3.7684954891493057
EMO3601.wav,2.937905375527426
EMO3602.wav,4.361431746527778
EMO3603.wav,1.44313378783412
EMO3604.wav,6.200851844907406
EMO3605.wav,3.804442107638889
EMO3606.wav,6.429913916666666
EMO3607.wav,5.801403916666668
EMO3608.wav,4.040971254557292
EMO3609.wav,7.023233602083333
EMO3610.wav,4.861603532552083
EMO3611.wav,6.221281657703488
EMO3612.wav,5.851231978298611
EMO3613.wav,7.265746464285714
EMO3614.wav,2.0221337528645837
EMO3615.wav,4.591205957255747
EMO3616.wav,6.969768711805556
EMO3617.wav,0.933659821945621
EMO3618.wav,5.9289514895833335
EMO3619.wav,3.3102242705439817
EMO3620.wav,5.001019062499999
EMO3621.wav,7.243227059185607
EMO3622.wav,5.09079489375
EMO3623.wav,6.700011262152778
EMO3624.wav,5.282099348765432
EMO3625.wav,5.932140347222222
EMO3626.wav,5.225277373641305
EMO3627.wav,7.106511509868421
EMO3628.wav,7.408549214743589
EMO3629.wav,4.004019212239584
EMO3630.wav,7.707908700520834
EMO3631.wav,0.2834508466103141
EMO3632.wav,2.959329375
EMO3633.wav,0.7713813807414693
EMO3634.wav,0.6337928882211541
EMO3635.wav,2.989526658854167
EMO3636.wav,6.376339553819444
EMO3637.wav,2.5650298717948723
EMO3638.wav,4.89461436082176
EMO3639.wav,7.468042195023148
EMO3640.wav,4.502578050892857
EMO3641.wav,3.873560078869047
EMO3642.wav,5.021392748842592
EMO3643.wav,6.751924755208334
EMO3644.wav,5.907174441666667
EMO3645.wav,6.0183705625
EMO3646.wav,6.676781331018519
EMO3647.wav,7.941844795572917
EMO3648.wav,6.128471986111111
EMO3649.wav,5.69001187109375
EMO3650.wav,6.145129849747475
EMO3651.wav,3.622278581101191
EMO3652.wav,1.860506973307292
EMO3653.wav,6.939165543154761
EMO3654.wav,6.764964458333333
EMO3655.wav,3.490977508130081
EMO3656.wav,4.200713144444444
EMO3657.wav,4.9699075421875
EMO3658.wav,5.158701600260417
EMO3659.wav,6.8314084375
EMO3660.wav,1.8158237812499995
EMO3661.wav,2.954104631410257
EMO3662.wav,5.548384722222223
EMO3663.wav,4.283600915134804
EMO3664.wav,6.3185013194444455
EMO3665.wav,2.575393696428572
EMO3666.wav,3.4950473192934783
EMO3667.wav,6.6877913258928565
EMO3668.wav,3.913248907600309
EMO3669.wav,5.484469075520834
EMO3670.wav,7.791276333333333
EMO3671.wav,6.72974405625
EMO3672.wav,8.20656850612745
EMO3673.wav,4.11284218359375
EMO3674.wav,3.638884861805556
EMO3675.wav,5.006463878314395
EMO3676.wav,4.924995252604167
EMO3677.wav,5.868275699845679
EMO3678.wav,3.143002498070988
EMO3679.wav,7.167395455729166
EMO3680.wav,7.625053909090909
EMO3681.wav,6.869349540343915
EMO3682.wav,4.121731620685236
EMO3683.wav,4.5737574375
EMO3684.wav,4.406589142045455
EMO3685.wav,7.18504823067714
EMO3686.wav,4.443322841269842
EMO3687.wav,2.9656534447476868
EMO3688.wav,7.918841733689693
EMO3689.wav,2.045185317484889
EMO3690.wav,8.158235947115385
EMO3691.wav,4.333181787202381
EMO3692.wav,7.615061431547618
EMO3693.wav,4.9532520859375
EMO3694.wav,3.90354859384348
EMO3695.wav,5.725958100694444
EMO3696.wav,6.485098565525656
EMO3697.wav,5.187249237238931
EMO3698.wav,6.485664896162281
EMO3699.wav,6.3680038885964905
EMO3700.wav,5.605229465166824
EMO3701.wav,5.030044766865079
EMO3702.wav,6.450274570105821
EMO3703.wav,5.029761904761905
EMO3704.wav,5.190236086095922
EMO3705.wav,2.3545175995144114
EMO3706.wav,3.552288666118421
EMO3707.wav,4.135065767638794
EMO3708.wav,2.809662972069597
EMO3709.wav,5.946307490003417
EMO3710.wav,2.531412774237678
EMO3711.wav,2.852014937056182
EMO3712.wav,4.268217913533834
EMO3713.wav,1.985303200355054
EMO3714.wav,3.654546051587302
EMO3715.wav,2.0647045423628514
EMO3716.wav,3.4521427727093035
EMO3717.wav,4.836558089506172
EMO3718.wav,4.137799701680672
EMO3719.wav,3.975196230052295
EMO3720.wav,3.290335838841897
EMO3721.wav,3.004072860395035
EMO3722.wav,5.190057965908361
EMO3723.wav,3.4497133728931706
EMO3724.wav,3.7927061814205327
EMO3725.wav,3.620672144712743
EMO3726.wav,2.156664420373851
EMO3727.wav,3.9063438052606174
EMO3728.wav,7.644245311458333
EMO3729.wav,2.9883446120548287
EMO3730.wav,2.807548462917161
EMO3731.wav,2.887969045454546
EMO3732.wav,1.669307163481621
EMO3733.wav,6.767040479166666
EMO3734.wav,1.4430950565006269
EMO3735.wav,1.9192604369241124
EMO3736.wav,6.509403783871443
EMO3737.wav,1.230496962416458
EMO3738.wav,5.092358988095239
EMO3739.wav,5.0
EMO3740.wav,6.3587829482142855
EMO3741.wav,1.985367094170612
EMO3742.wav,3.1147173348684207
EMO3743.wav,1.3615807128503077
EMO3744.wav,3.274161530632589
EMO3745.wav,2.090361621925647
EMO3746.wav,5.106911251872889
EMO3747.wav,4.573919265567765
EMO3748.wav,5.947751784090909
EMO3749.wav,5.00879382930885
EMO3750.wav,4.720636722222223
EMO3751.wav,6.481520314144737
EMO3752.wav,4.744157150910365
EMO3753.wav,7.726685221052632
EMO3754.wav,4.270585717560948
EMO3755.wav,1.790175705909169
EMO3756.wav,4.325940890965841
EMO3757.wav,5.781543025501255
EMO3758.wav,5.779180988636363
EMO3759.wav,3.1220873390843185
EMO3760.wav,1.6339108327701697
EMO3761.wav,5.510359963235294
EMO3762.wav,2.9209073847250133
EMO3763.wav,1.0989020161278196
EMO3764.wav,6.639538638670539
EMO3765.wav,6.0349018966699415
EMO3766.wav,2.8938585376804085
EMO3767.wav,2.923778399267399
EMO3768.wav,4.683371625
EMO3769.wav,3.513392992460317
EMO3770.wav,7.8358269980158735
EMO3771.wav,6.4590186720081455
EMO3772.wav,7.6068896552083345
EMO3773.wav,4.228721597483292
EMO3775.wav,1.898581568114731
EMO3776.wav,4.9330416679198
EMO3777.wav,3.672741240304709
EMO3778.wav,2.598273591215539
EMO3779.wav,4.680863366496599
EMO3780.wav,3.5508040297860037
EMO3781.wav,1.439330160241874
EMO3782.wav,3.993208602272728
EMO3783.wav,5.5776357559523815
EMO3784.wav,2.831323700480368
EMO3785.wav,2.039912321444638
EMO3786.wav,2.1321213344689856
EMO3787.wav,7.680811393373139
EMO3788.wav,2.4432135499226004
EMO3789.wav,4.269678853639781
EMO3790.wav,3.4934189304641814
EMO3791.wav,2.105657830168093
EMO3792.wav,4.6795411774553575
EMO3793.wav,5.201919540089808
EMO784.wav, 5.040760000000001
